9441,6,0,13
9442,2,3,2
9443,1,8,7
9444,1,7,16
9445,3,12,8
9446,2,11,9
9447,7,5,7
9448,7,3,12
9449,8,9,5
9450,8,7,16
9451,7,14,6
9452,8,6,2
9453,4,0,2
9454,6,1,10
9455,0,16,0
9456,2,8,7
9457,0,6,2
9458,7,7,5
9459,0,6,7
9460,3,8,10
9461,6,7,14
9462,8,16,16
9463,7,12,8
9464,1,14,7
9465,5,14,11
9466,9,13,13
9467,9,14,11
9468,3,7,6
9469,7,16,12
9470,2,1,1
9471,4,15,9
9472,9,13,12
9473,4,3,5
9474,3,16,1
9475,6,14,12
9476,2,5,12
9477,2,10,4
9478,5,14,2
9479,3,2,5
9480,2,4,11
9481,5,7,5
9482,5,7,6
9483,9,0,0
9484,4,7,11
9485,1,5,9
9486,7,12,13
9487,2,8,14
9488,0,15,1
9489,1,6,15
9490,2,15,15
9491,3,16,16
9492,4,11,14
9493,5,2,2
9494,6,2,13
9495,7,4,8
9496,8,8,2
9497,9,13,8
9498,0,6,4
9499,1,12,4
9500,2,10,16
9501,3,6,9
9502,4,10,9
9503,5,9,11
9504,6,14,10
9505,7,7,3
9506,8,8,9
9507,9,3,16
9508,0,11,9
9509,1,0,7
9510,2,11,16
9511,3,4,13
9512,4,15,6
9513,5,16,5
9514,6,13,14
9515,7,3,9
9516,8,10,3
9517,9,4,8
9518,1,3,16
9519,0,13,6
9520,1,2,11
9521,2,9,15
9522,7,2,3
9523,5,5,12
9524,3,11,10
9525,4,15,7
9526,4,16,10
9527,0,14,8
9528,0,12,15
9529,6,1,14
9530,9,5,2
9531,6,10,14
9532,6,6,12
9533,5,0,10
9534,7,16,16
9535,2,11,1
9536,3,0,3
9537,4,1,14
9538,4,4,0
9539,9,1,1
9540,1,5,15
9541,4,5,9
9542,0,5,16
9543,7,11,12
9544,9,16,5
9545,5,1,1
9546,7,6,10
9547,2,12,0
9548,3,8,16
9549,1,16,2
9550,4,1,10
9551,4,10,10
9552,0,13,4
9553,9,4,3
9554,9,3,3
9555,6,5,6
9556,1,2,13
9557,8,8,3
9558,3,8,10
9559,3,2,8
9560,7,11,5
9561,3,10,8
9562,9,4,0
9563,8,8,13
9564,8,11,8
9565,4,4,16
9566,7,3,14
9567,7,16,5
9568,6,11,1
9569,2,4,4
9570,1,0,1
9571,9,8,11
9572,8,9,1
9573,7,12,2
9574,8,12,5
9575,8,10,1
9576,7,5,10
9577,2,14,11
9578,2,1,14
9579,3,1,12
9580,9,1,14
9581,3,14,3
9582,3,0,11
9583,5,3,3
9584,5,6,6
9585,0,3,8
9586,7,1,2
9587,9,13,1
9588,5,0,16
9589,6,11,7
9590,5,4,1
9591,1,2,4
9592,4,11,6
9593,1,5,14
9594,1,7,13
9595,2,12,5
9596,8,4,8
9597,2,3,7
9598,6,2,14
9599,1,13,1
9600,5,2,7
9601,0,6,9
9602,1,0,5
9603,2,12,15
9604,3,8,7
9605,4,14,8
9606,5,1,4
9607,6,11,16
9608,7,13,8
9609,8,0,6
9610,9,1,11
9611,0,3,6
9612,1,9,13
9613,2,15,15
9614,3,15,3
9615,4,13,5
9616,5,1,12
9617,6,13,1
9618,7,0,11
9619,8,2,9
9620,9,6,7
9621,0,12,0
9622,1,0,16
9623,2,0,0
9624,3,12,10
9625,4,14,5
9626,5,15,12
9627,6,8,5
9628,7,1,1
9629,8,1,2
9630,8,16,1
9631,0,9,5
9632,6,10,6
9633,0,7,8
9634,0,0,7
9635,2,13,0
9636,3,5,4
9637,7,3,2
9638,9,4,6
9639,4,7,11
9640,7,9,0
9641,1,10,14
9642,9,14,16
9643,1,15,13
9644,7,10,4
9645,1,16,2
9646,4,1,11
9647,0,2,0
9648,0,10,16
9649,1,1,14
9650,7,4,1
9651,5,6,5
9652,7,15,4
9653,1,11,3
9654,3,7,1
9655,3,14,4
9656,3,6,5
9657,1,15,8
9658,6,15,11
9659,9,0,12
9660,7,2,13
9661,1,7,15
9662,3,3,12
9663,0,0,14
9664,2,6,4
9665,6,8,16
9666,0,7,7
9667,8,5,11
9668,9,0,8
9669,4,5,15
9670,3,13,8
9671,5,2,5
9672,4,15,15
9673,8,8,9
9674,1,16,6
9675,5,2,6
9676,9,2,12
9677,0,1,2
9678,6,7,2
9679,6,13,2
9680,3,2,11
9681,8,15,8
9682,1,3,3
9683,4,14,15
9684,7,13,4
9685,5,1,0
9686,2,3,15
9687,0,8,3
9688,0,8,6
9689,1,11,16
9690,7,9,16
9691,8,16,14
9692,9,7,12
9693,6,15,0
9694,8,4,7
9695,8,0,14
9696,2,0,6
9697,3,9,5
9698,6,15,8
9699,1,4,16
9700,2,11,10
9701,9,5,0
9702,5,12,1
9703,2,14,8
9704,0,15,15
9705,1,2,6
9706,2,15,1
9707,3,0,0
9708,4,7,0
9709,5,13,11
9710,6,3,8
9711,7,10,15
9712,8,6,14
9713,9,2,15
9714,0,7,8
9715,1,8,13
9716,2,1,16
9717,3,1,10
9718,4,13,2
9719,5,9,0
9720,6,14,15
9721,7,0,4
9722,8,8,15
9723,9,3,12
9724,0,8,10
9725,1,10,0
9726,2,1,2
9727,3,0,16
9728,4,15,13
9729,5,15,11
9730,6,2,4
9731,7,13,15
9732,8,6,8
9733,9,8,11
9734,7,12,15
9735,4,0,12
9736,6,6,5
9737,1,1,16
9738,4,9,10
9739,0,7,9
9740,9,3,14
9741,9,15,1
9742,3,8,9
9743,7,6,11
9744,8,3,6
9745,4,12,4
9746,7,3,1
9747,5,8,9
9748,8,9,2
9749,5,3,15
9750,3,8,10
9751,2,2,8
9752,2,12,7
9753,0,6,13
9754,5,3,9
9755,8,7,10
9756,6,14,5
9757,0,15,11
9758,3,7,13
9759,8,3,12
9760,1,14,12
9761,0,14,13
9762,3,6,6
9763,0,5,3
9764,4,16,9
9765,7,3,9
9766,4,10,3
9767,9,7,8
9768,2,2,2
9769,9,16,1
9770,5,3,5
9771,7,2,9
9772,1,8,1
9773,7,15,16
9774,1,13,11
9775,6,6,7
9776,6,6,8
9777,5,13,14
9778,6,8,0
9779,2,4,11
9780,8,0,1
9781,7,6,8
9782,6,10,9
9783,4,7,0
9784,9,14,1
9785,9,8,10
9786,5,1,9
9787,3,16,4
9788,7,0,3
9789,4,16,14
9790,3,2,16
9791,0,4,9
9792,4,12,12
9793,6,16,10
9794,6,5,16
9795,1,7,12
9796,1,4,4
9797,3,7,4
9798,2,9,11
9799,1,2,10
9800,0,8,0
9801,0,4,2
9802,1,6,3
9803,2,10,7
9804,3,11,15
9805,4,15,12
9806,7,14,0
9807,8,0,4
9808,9,14,12
9809,0,5,10
9810,1,8,1
9811,2,6,13
9812,3,0,14
9813,4,6,13
9814,5,9,5
9815,6,5,1
9816,7,0,7
9817,8,7,12
9818,0,6,12
9819,1,9,12
9820,2,15,8
9821,3,9,8
9822,4,6,13
9823,7,15,5
9824,8,3,1
9825,9,6,11
9826,0,14,13
9827,8,6,15
9828,3,11,0
9829,9,10,0
9830,5,4,4
9831,5,2,14
9832,2,12,12
9833,6,4,6
9834,8,13,1
9835,4,0,13
9836,1,14,14
9837,7,1,7
9838,1,4,16
9839,2,9,9
9840,3,7,0
9841,5,16,5
9842,6,3,2
9843,9,6,3
9844,1,15,6
9845,1,5,10
9846,1,4,10
9847,2,9,2
9848,1,14,11
9849,2,13,15
9850,0,13,5
9851,7,16,12
9852,7,14,0
9853,5,7,14
9854,8,3,3
9855,2,7,7
9856,9,1,13
9857,8,5,6
9858,6,13,0
9859,7,7,3
9860,3,2,16
9861,4,10,3
9862,6,13,15
9863,8,16,4
9864,7,7,8
9865,0,14,11
9866,4,11,0
9867,2,10,11
9868,7,16,10
9869,7,11,16
9870,5,15,5
9871,4,15,9
9872,3,0,1
9873,4,4,1
9874,2,9,3
9875,8,8,13
9876,1,9,6
9877,5,9,12
9878,1,2,5
9879,0,0,16
9880,2,13,7
9881,3,5,12
9882,3,9,12
9883,5,6,5
9884,7,10,11
9885,0,16,5
9886,6,3,15
9887,8,14,3
9888,6,1,11
9889,3,4,5
9890,9,8,9
9891,9,3,0
9892,8,1,13
9893,2,7,15
9894,7,2,1
9895,7,12,7
9896,1,9,4
9897,0,15,1
9898,1,14,14
9899,7,13,12
9900,8,16,3
9901,9,1,16
9902,0,8,6
9903,1,3,15
9904,2,1,1
9905,3,9,15
9906,4,1,10
9907,5,7,16
9908,6,1,10
9909,7,7,2
9910,8,15,16
9911,0,6,14
9912,1,2,0
9913,2,14,3
9914,3,14,10
9915,4,0,16
9916,7,8,3
9917,8,9,10
9918,9,8,16
9919,7,11,16
9920,8,12,7
9921,6,12,1
9922,4,16,16
9923,1,15,3
9924,9,1,14
9925,3,1,7
9926,8,15,2
9927,4,5,15
9928,4,11,0
9929,7,3,12
9930,0,2,1
9931,1,8,9
9932,9,3,2
9933,2,11,7
9934,8,15,15
9935,7,16,3
9936,8,0,6
9937,2,8,6
9938,6,1,12
9939,0,5,9
9940,6,14,16
9941,5,0,15
9942,3,13,0
9943,3,1,10
9944,3,2,6
9945,9,7,5
9946,1,15,9
9947,4,16,13
9948,0,15,0
9949,6,11,7
9950,1,3,11
9951,0,12,2
9952,0,7,6
9953,6,1,14
9954,2,8,4
9955,1,12,6
9956,1,12,16
9957,7,14,10
9958,7,14,4
9959,8,3,5
9960,4,14,0
9961,6,12,9
9962,0,5,7
9963,7,1,10
9964,0,2,8
9965,3,5,3
9966,6,12,4
9967,8,13,15
9968,7,0,4
9969,1,3,0
9970,5,14,2
9971,2,15,8
9972,4,11,3
9973,9,1,3
9974,4,4,15
9975,3,14,13
9976,6,9,5
9977,4,3,2
9978,1,7,2
9979,7,1,14
9980,2,7,5
9981,6,0,16
9982,5,7,8
9983,0,8,9
9984,1,2,13
9985,2,4,14
9986,3,3,16
9987,4,15,3
9988,5,9,1
9989,6,1,15
9990,7,12,12
9991,8,11,3
9992,9,4,12
9993,0,1,4
9994,1,1,13
9995,2,3,11
9996,3,14,10
9997,4,8,14
9998,5,3,15
9999,6,2,9
