9441,2,2,16
9442,1,8,16
9443,2,12,14
9444,7,1,12
9445,6,9,11
9446,0,16,11
9447,9,9,5
9448,3,6,14
9449,2,5,1
9450,1,8,2
9451,1,11,11
9452,7,16,14
9453,8,3,14
9454,1,16,9
9455,6,3,7
9456,5,1,11
9457,9,3,11
9458,0,2,13
9459,0,10,11
9460,9,3,6
9461,5,0,7
9462,3,13,5
9463,8,14,9
9464,8,15,11
9465,2,15,1
9466,8,8,4
9467,5,14,16
9468,7,2,3
9469,0,5,12
9470,7,15,14
9471,0,13,12
9472,9,16,14
9473,6,2,5
9474,9,11,4
9475,2,0,3
9476,9,9,4
9477,4,5,9
9478,8,12,2
9479,5,2,2
9480,2,16,4
9481,0,1,12
9482,1,8,7
9483,6,15,4
9484,6,4,3
9485,1,14,2
9486,7,5,5
9487,6,15,5
9488,1,7,8
9489,7,16,13
9490,7,16,15
9491,8,5,5
9492,5,12,1
9493,7,1,3
9494,0,3,2
9495,6,0,13
9496,4,2,12
9497,2,9,4
9498,1,0,1
9499,6,8,4
9500,8,1,0
9501,0,8,2
9502,0,10,7
9503,2,3,7
9504,7,9,4
9505,5,6,6
9506,9,13,11
9507,1,12,13
9508,0,9,0
9509,4,0,8
9510,3,13,1
9511,7,7,8
9512,6,1,7
9513,6,11,5
9514,3,16,2
9515,1,16,0
9516,8,16,7
9517,4,3,0
9518,7,10,16
9519,2,8,13
9520,5,7,0
9521,9,2,12
9522,3,13,1
9523,1,14,12
9524,8,9,5
9525,1,16,12
9526,9,14,4
9527,2,12,2
9528,9,2,2
9529,6,16,5
9530,2,2,3
9531,2,1,11
9532,1,8,10
9533,8,16,3
9534,3,6,1
9535,9,5,14
9536,8,11,6
9537,2,13,16
9538,0,10,14
9539,4,16,8
9540,8,7,3
9541,4,10,15
9542,5,0,2
9543,1,6,1
9544,2,2,7
9545,2,6,16
9546,6,4,2
9547,4,8,14
9548,1,5,2
9549,8,11,14
9550,5,9,14
9551,7,12,15
9552,7,0,16
9553,7,2,11
9554,3,10,2
9555,5,1,9
9556,5,5,13
9557,7,3,10
9558,9,4,14
9559,9,14,15
9560,8,1,8
9561,2,15,8
9562,8,15,0
9563,2,9,2
9564,1,14,2
9565,3,15,16
9566,3,3,4
9567,4,3,16
9568,8,12,5
9569,9,4,4
9570,4,11,11
9571,0,1,5
9572,7,2,8
9573,6,2,15
9574,2,7,15
9575,8,0,1
9576,1,5,7
9577,0,1,13
9578,6,12,10
9579,1,12,7
9580,6,12,1
9581,5,15,13
9582,2,9,12
9583,9,14,7
9584,7,14,3
9585,2,11,11
9586,8,16,4
9587,7,3,7
9588,3,14,8
9589,7,16,2
9590,8,3,0
9591,1,5,3
9592,2,1,11
9593,1,6,9
9594,7,8,0
9595,4,9,4
9596,8,6,1
9597,8,5,7
9598,5,12,0
9599,0,10,10
9600,2,9,14
9601,6,7,16
9602,6,14,0
9603,1,14,12
9604,2,10,5
9605,6,13,12
9606,5,1,5
9607,0,1,1
9608,1,1,1
9609,5,9,8
9610,5,0,3
9611,2,14,8
9612,5,11,11
9613,1,15,4
9614,9,11,0
9615,8,0,0
9616,7,6,10
9617,1,16,0
9618,2,15,8
9619,7,10,11
9620,0,13,0
9621,9,0,6
9622,3,14,10
9623,1,9,12
9624,9,5,10
9625,0,10,4
9626,4,5,6
9627,6,9,4
9628,6,10,6
9629,5,11,15
9630,9,1,3
9631,9,9,8
9632,4,16,13
9633,2,1,13
9634,7,4,16
9635,1,4,5
9636,8,1,9
9637,1,4,0
9638,4,8,12
9639,2,10,0
9640,3,3,11
9641,7,13,11
9642,8,3,13
9643,4,14,6
9644,6,14,7
9645,4,12,6
9646,5,14,6
9647,1,11,5
9648,2,12,7
9649,9,8,0
9650,3,16,13
9651,5,5,4
9652,8,6,5
9653,0,8,1
9654,1,2,2
9655,9,9,14
9656,6,13,6
9657,7,2,1
9658,3,6,10
9659,7,10,12
9660,4,3,10
9661,4,6,10
9662,0,15,1
9663,6,15,11
9664,2,6,4
9665,1,16,11
9666,1,0,16
9667,3,10,14
9668,0,15,3
9669,7,3,4
9670,0,5,1
9671,5,11,9
9672,9,4,2
9673,8,10,8
9674,9,2,12
9675,3,0,11
9676,7,0,5
9677,9,14,9
9678,9,9,9
9679,4,4,15
9680,8,1,1
9681,8,14,14
9682,0,12,14
9683,1,13,9
9684,6,13,1
9685,4,0,0
9686,0,2,12
9687,6,9,6
9688,8,9,6
9689,1,3,10
9690,6,0,7
9691,1,7,14
9692,6,9,11
9693,3,4,2
9694,2,2,0
9695,7,2,0
9696,8,8,6
9697,7,12,2
9698,0,12,3
9699,4,2,6
9700,3,4,15
9701,4,7,15
9702,4,0,2
9703,5,13,7
9704,7,2,2
9705,9,16,16
9706,2,0,0
9707,5,3,5
9708,2,3,8
9709,4,4,0
9710,5,9,10
9711,0,3,13
9712,1,3,12
9713,7,3,2
9714,6,3,5
9715,7,0,1
9716,6,2,9
9717,0,6,1
9718,0,0,0
9719,0,10,13
9720,5,2,15
9721,1,5,4
9722,1,5,13
9723,2,8,7
9724,4,16,16
9725,6,8,8
9726,9,14,2
9727,8,5,9
9728,1,5,4
9729,6,4,12
9730,1,3,2
9731,6,7,1
9732,8,8,10
9733,5,9,1
9734,4,15,15
9735,0,15,15
9736,4,16,2
9737,0,6,4
9738,4,11,5
9739,9,10,9
9740,3,14,3
9741,8,2,2
9742,5,3,0
9743,2,9,2
9744,8,15,11
9745,6,11,0
9746,2,16,1
9747,8,9,13
9748,0,13,4
9749,4,1,11
9750,4,12,7
9751,0,0,15
9752,8,8,15
9753,7,10,0
9754,5,14,8
9755,2,5,0
9756,8,0,12
9757,9,2,2
9758,2,3,9
9759,9,0,12
9760,5,7,11
9761,9,11,2
9762,2,0,11
9763,1,9,12
9764,0,6,16
9765,4,0,3
9766,1,16,11
9767,7,11,5
9768,7,0,5
9769,1,6,11
9770,7,6,4
9771,3,8,7
9772,5,10,9
9773,8,10,16
9774,7,13,14
9775,2,15,8
9776,5,16,10
9777,1,8,8
9778,5,11,2
9779,2,9,3
9780,0,11,0
9781,6,5,11
9782,0,3,4
9783,1,10,13
9784,2,7,12
9785,4,8,11
9786,4,4,11
9787,8,10,15
9788,0,2,12
9789,3,16,1
9790,2,10,13
9791,0,8,11
9792,3,0,14
9793,5,7,3
9794,1,3,4
9795,3,15,15
9796,3,0,7
9797,0,3,9
9798,5,12,13
9799,1,16,2
9800,8,8,14
9801,3,6,1
9802,1,13,1
9803,8,0,3
9804,7,3,2
9805,8,2,11
9806,4,3,0
9807,2,10,0
9808,0,12,11
9809,0,16,1
9810,7,6,12
9811,8,3,4
9812,1,6,14
9813,3,3,16
9814,9,1,13
9815,0,0,8
9816,2,4,13
9817,8,13,15
9818,1,5,14
9819,4,9,11
9820,8,14,2
9821,8,15,6
9822,3,0,0
9823,0,14,7
9824,8,14,10
9825,5,4,14
9826,7,8,6
9827,5,9,0
9828,4,10,12
9829,7,1,16
9830,7,2,12
9831,6,11,13
9832,1,7,11
9833,8,3,13
9834,1,6,3
9835,9,10,0
9836,7,10,5
9837,0,1,2
9838,3,14,14
9839,1,3,16
9840,6,0,9
9841,5,7,8
9842,5,13,3
9843,3,14,12
9844,8,8,2
9845,9,3,2
9846,4,5,0
9847,0,15,10
9848,9,8,14
9849,5,13,7
9850,1,14,2
9851,7,7,13
9852,2,6,3
9853,1,5,7
9854,5,5,16
9855,2,2,1
9856,8,11,1
9857,3,11,11
9858,3,4,6
9859,6,9,7
9860,7,1,6
9861,1,15,15
9862,3,5,14
9863,4,8,6
9864,4,12,15
9865,5,6,15
9866,7,14,5
9867,0,8,16
9868,6,16,2
9869,7,8,3
9870,3,6,1
9871,3,9,0
9872,7,2,0
9873,8,10,3
9874,8,11,8
9875,2,3,16
9876,5,14,6
9877,6,0,1
9878,9,6,6
9879,7,9,2
9880,0,13,10
9881,2,14,2
9882,9,7,13
9883,3,5,5
9884,0,9,5
9885,5,11,16
9886,5,13,11
9887,6,5,7
9888,9,12,9
9889,1,5,13
9890,4,5,1
9891,1,1,7
9892,5,13,11
9893,6,1,8
9894,4,10,0
9895,1,10,13
9896,4,6,7
9897,0,8,2
9898,3,10,6
9899,3,6,3
9900,6,8,9
9901,3,0,16
9902,0,2,4
9903,8,16,6
9904,6,4,5
9905,7,14,0
9906,5,0,5
9907,5,7,8
9908,7,11,8
9909,0,16,3
9910,7,2,12
9911,9,6,3
9912,4,15,11
9913,4,4,13
9914,2,1,0
9915,9,14,7
9916,1,5,8
9917,7,11,8
9918,1,4,15
9919,8,16,9
9920,8,4,16
9921,8,10,10
9922,5,9,16
9923,8,6,10
9924,3,11,14
9925,8,0,12
9926,9,9,8
9927,3,2,16
9928,0,12,10
9929,0,16,13
9930,2,8,7
9931,1,1,16
9932,8,8,7
9933,4,6,9
9934,4,15,5
9935,0,9,4
9936,0,5,8
9937,9,5,15
9938,5,2,15
9939,3,8,4
9940,1,2,0
9941,5,13,12
9942,1,16,12
9943,3,4,7
9944,5,1,1
9945,0,13,13
9946,2,7,11
9947,6,5,11
9948,1,5,16
9949,5,11,9
9950,3,2,3
9951,0,9,13
9952,8,5,15
9953,6,10,2
9954,9,6,5
9955,6,8,7
9956,9,4,1
9957,6,9,5
9958,0,6,6
9959,4,16,1
9960,1,6,13
9961,6,2,13
9962,6,0,6
9963,4,16,13
9964,9,4,12
9965,1,16,15
9966,4,16,3
9967,9,11,4
9968,7,11,6
9969,8,1,14
9970,2,16,1
9971,6,12,11
9972,2,1,7
9973,9,10,0
9974,7,14,7
9975,8,11,15
9976,5,11,1
9977,6,16,13
9978,9,15,0
9979,6,15,5
9980,0,4,4
9981,0,14,0
9982,8,0,5
9983,1,1,6
9984,3,8,9
9985,2,16,9
9986,7,1,16
9987,5,15,9
9988,8,0,4
9989,4,8,7
9990,5,16,15
9991,6,11,5
9992,8,16,9
9993,9,0,1
9994,1,7,1
9995,9,14,6
9996,1,13,1
9997,8,10,13
9998,1,14,6
9999,5,1,12
